stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
837116172,"2018-03-31 21:04:48","Alex Ovechkin, on the verge of 1,000th NHL game, takes a look back","https://www.sltrib.com/sports/2018/04/01/alex-ovechkin-on-the-verge-of-1000th-nhl-game-takes-a-look-back","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",78,"The Salt Lake Tribune ","http://www.sltrib.com/","United States","Utah, United States","English","United States","Print Native"
837124462,"2018-03-31 21:22:39","Record crowd watches UK softball find its offense, snap skid","http://www.kentucky.com/sports/college/kentucky-sports/other-uk-sports/article207603259.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
837151460,"2018-03-31 16:01:12","Final Four: Villanova beats Kansas, reaches NCAA championship game against Michigan","http://www.philly.com/r?19=961&43=168371&44=478473383&32=3796&7=195227&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fsports%2Fcolleges%2Fvillanova%2Fvillanova-kansas-score-basketball-final-four-ncaa-championship-game-michigan-20180331.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18,"Philadelphia Inquirer","http://www.philly.com/inquirer/",,,"English","United States",
837174512,"2018-03-31 23:12:46","Ovechkin poised to play 1,000th game","https://www.thestar.com/sports/hockey/2018/03/31/ovechkin-poised-to-play-1000th-game.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
837519243,"2018-03-27 19:08:06","Come knit/crochet with cats at Knitters with Kitters!","http://www.oregonlive.com/knitting/index.ssf/2018/03/come_knitcrochet_with_cats_at.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",23,"The Oregonian","http://www.oregonlive.com/oregonian/",,,"English","United States",
837596417,"2018-04-01 17:21:15","6 Personality Traits Your Dog Can Inherit From You","https://www.bustle.com/p/6-personality-traits-your-dog-can-inherit-from-you-8663017","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",98755,"Bustle","http://www.bustle.com/#spider",,,"English","United States",
837609997,"2018-04-01 17:42:32","UK softball drops series finale to Alabama, looks to regroup against in-state rivals","http://www.kentucky.com/sports/college/kentucky-sports/other-uk-sports/article207642254.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
837615391,"2018-04-01 17:59:14","Villanova-Michigan NCAA championship preview: What to watch for in the March Madness final","http://www.philly.com/r?19=961&43=168371&44=478491403&32=3796&7=195227&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fsports%2Fcolleges%2Fvillanova%2Fvillanova-michigan-ncaa-championship-tournament-march-madness-jalen-brunson-mikal-bridges-20180401.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18,"Philadelphia Inquirer","http://www.philly.com/inquirer/",,,"English","United States",
837642762,"2018-04-01 18:30:06","Growing up in a lesbian home","https://www.salon.com/2018/04/01/growing-up-in-a-lesbian-home/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1757,"Salon","http://www.salon.com/","United States",,"English","United States","Digital Native"
837648066,"2018-04-01 18:51:29","For Villanova's Jay Wright, being comfortable at another Final Four not that easy","http://www.philly.com/r?19=961&43=168371&44=478494523&32=3796&7=195227&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fsports%2Fcolleges%2Fvillanova%2Fvillanova-jay-wright-ncaa-championship-final-four-kansas-michigan-20180401.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18,"Philadelphia Inquirer","http://www.philly.com/inquirer/",,,"English","United States",
837912711,"2018-04-02 06:17:13","Bill to give research animals chance at adoption advances","http://www.kentucky.com/news/politics-government/national-politics/article207660064.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
837966356,"2018-04-01 00:00:00","Ecuador Grants Open-Pit Mining Permits in One of the World's Most Biodiverse Areas","http://www.truth-out.org/news/item/44020-ecuador-grants-open-pit-mining-permits-in-one-of-the-world-s-most-biodiverse-areas","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22332,"Truthout","http://www.truth-out.org","United States",,,,"Digital Native"
838071465,"2018-04-02 09:22:52","2018 Kentucky basketball offseason calendar. If you bleed Blue, save these dates.","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article207666924.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
838129678,"2018-04-02 11:04:51","Beside The Points For Monday, April 2, 2018","https://fivethirtyeight.com/features/beside-the-points-for-monday-april-2-2018/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",5915,"FiveThirtyEight","http://www.fivethirtyeight.com/","United States",,"English","United States","Digital Native"
838131227,"2018-04-02 06:21:07","How college basketball players can declare for NBA draft then return to school","http://rssfeeds.cincinnati.com/~/536557552/0/cincinnati-uk~How-college-basketball-players-can-declare-for-NBA-draft-then-return-to-school/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26590,"cincinnati.com","http://cincinnati.com","United States","Ohio, United States","English","United States","Digital Native"
838197473,"2018-04-01 19:56:10","Voters' Belief in Fairness Will Toss Republicans from Office","http://prospect.org/article/voters-belief-fairness-will-toss-republicans-office","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",419,"The American Prospect","http://www.prospect.org/cs/blogs",,,"English","United States",
838313242,"2018-04-02 15:25:32","Kentucky baseball’s challenging week starts with Louisville","http://www.kentucky.com/sports/spt-columns-blogs/sidelines-with-john-clay/article207713439.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
838318706,"2018-04-02 09:00:59","Do Couples Therapists Ever Suggest Divorce?","https://www.huffingtonpost.com/entry/do-couples-therapists-ever-suggest-divorce_us_5abe5c88e4b0f112dc9bd344","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
838359952,"2018-04-02 16:42:10","Taking your dog or cat to the vet would be taxed. Here’s what else is in the GOP plan.","http://www.kentucky.com/news/politics-government/article207723684.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
838359965,"2018-04-02 16:23:18","Decision on Kentucky’s Knox entering NBA Draft ‘imminent’","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article207721044.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
838365144,"2018-04-02 17:10:38.393467","Freedom! Animals that have made daring zoo escapes","http://www.msn.com/en-gb/news/photos/freedom-animals-that-have-made-daring-zoo-escapes/ss-AAmtzGu#image=1","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
838566206,"2018-04-02 12:59:39","China's falling space station burned up last night just north of the Spacecraft Cemetery","https://boingboing.net/2018/04/02/chinas-falling-space-station.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1720,"Boing Boing","http://boingboing.net","United States",,"English","United States",
838566233,"2018-04-02 12:31:24","Why humans are so enchanted with cats","https://boingboing.net/2018/04/02/why-humans-are-so-enchanted-wi.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1720,"Boing Boing","http://boingboing.net","United States",,"English","United States",
838566244,"2018-04-02 10:45:57","On the junk science and excellent PR of Cambridge Analytica","https://boingboing.net/2018/04/02/daily-mail-cancer-scares.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1720,"Boing Boing","http://boingboing.net","United States",,"English","United States",
838581134,"2018-04-03 00:00:13","Donte DiVincenzo leads Villanova to NCAA championship in 79-62 win over Michigan","http://www.philly.com/r?19=961&43=168371&44=478594253&32=3796&7=195227&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fsports%2Fcolleges%2Fvillanova%2Fvillanova-michigan-score-ncaa-championship-2018-donte-divincenzo-jay-wright-20180402.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18,"Philadelphia Inquirer","http://www.philly.com/inquirer/",,,"English","United States",
838603866,"2018-04-02 13:01:24","How To Help Keep Your Pets Happy And Healthy: A Pet Nutritionist Shares Her Secrets","https://www.huffingtonpost.com/entry/how-to-help-keep-your-pets-happy-and-healthy-a-pet-nutritionist-shares-her-secrets_us_5a69048ee4b0e56300761e12","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
838888034,"2018-04-03 23:30:00","We're in the Midst of the Biggest Fight to End Greyhound Racing Worldwide","http://feeds.feedblitz.com/~/536773248/0/alternet_all","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56758,"Alternet","https://www.alternet.org/","United States",,,,"Digital Native"
839158077,"2018-04-03 12:10:00","I Infiltrated the White House Easter Egg Roll and All I Got Was Played","https://splinternews.com/i-infiltrated-the-white-house-easter-egg-roll-and-all-i-1824282401","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",6154,"Jezebel","http://jezebel.com","United States",,"English","United States","Digital Native"
839171135,"2018-04-03 12:31:31","Vancouver zoo quarantines rabbits to protect them from deadly virus ","https://www.thestar.com/news/canada/2018/04/03/vancouver-zoo-quarantines-rabbits-to-protect-them-from-deadly-virus.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
839194241,"2018-04-03 12:36:17","Mouse droppings on a duck and undated Scrapple close Philly eateries","http://www.philly.com/r?19=961&43=188676&44=478555683&32=3796&7=195202&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fhp%2Fnews_top%2Fscrapple-philadelphia-food-inspections-mice-roaches-clean-plates-20180403.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18,"Philadelphia Inquirer","http://www.philly.com/inquirer/",,,"English","United States",
839243547,"2018-04-03 14:00:00","Deleting Facebook would mean losing what has become the digital commons of my family","https://www.thestar.com/life/relationships/opinion/2018/04/03/deleting-facebook-would-mean-losing-what-has-become-the-digital-commons-of-my-family.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
839267231,"2018-04-03 14:27:52","Adele Secretly Officiated A Same-Sex Wedding In Her Backyard","https://www.huffingtonpost.com/entry/adele-reveals-she-secretly-ordained-a-same-sex-wedding-in-her-backyard_us_5ac3a931e4b04646b646c107","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
839288758,"2018-04-02 11:00:00","All about travel parasites and their problems","https://www.thestar.com/life/health_wellness/opinion/2018/04/02/all-about-travel-parasites-and-their-problems.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
839330118,"2018-04-03 16:02:25","Kentucky’s PJ Washington will ‘test the waters’ for NBA Draft, but not hire an agent","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article207827464.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
839330466,"2018-04-03 16:13:12","Is Dog Flu Real? 'Isle Of Dogs' Fans Shouldn't Panic Just Yet","https://www.bustle.com/p/is-dog-flu-real-isle-of-dogs-fans-shouldnt-panic-just-yet-8681931","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",98755,"Bustle","http://www.bustle.com/#spider",,,"English","United States",
839375454,"2018-04-03 17:13:08","They delivered a dud in first scrimmage. How long will it take for Kentucky’s new QBs?","http://www.kentucky.com/sports/college/kentucky-sports/uk-football/article207839989.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
839375946,"2018-04-03 17:28:39","Adele Officiated A Wedding & Fans On Twitter Are Screaming “Goals!”","https://www.bustle.com/p/adele-officiated-a-wedding-fans-on-twitter-are-screaming-goals-8684254","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",98755,"Bustle","http://www.bustle.com/#spider",,,"English","United States",
839390868,"2018-04-02 13:01:24","How To Help Keep Your Pets Happy And Healthy: A Pet Nutritionist Shares Her Secrets","https://www.huffingtonpost.com/entry/how-to-help-keep-your-pets-happy-and-healthy-a-pet-nutritionist-shares-her-secrets_us_5a69048ee4b0e56300761e12","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",6932,"Taking the Initiative: Carl Pope's Blog - Sierra Club","http://www.sierraclub.org/carlpope/",,,"English","United States",
839433043,"2018-04-03 18:30:39","Microwaving Aluminum Foil Is A Viral Trend Now & It’s Extremely Dangerous","https://www.bustle.com/p/microwaving-aluminum-foil-is-a-viral-trend-now-its-extremely-dangerous-8678759","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",98755,"Bustle","http://www.bustle.com/#spider",,,"English","United States",
839475257,"2018-04-03 20:09:15","Kentucky baseball beats Louisville before wind-swept record crowd","http://www.kentucky.com/sports/college/kentucky-sports/uk-baseball/article207866729.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
839491831,"2018-04-03 20:56:30","Kentucky’s bullpen was the difference against Louisville","http://www.kentucky.com/sports/college/kentucky-sports/uk-baseball/article207871304.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
839505683,"2018-04-03 21:01:12","Photo slideshow: Battle of the Bluegrass goes to the Cats","http://www.kentucky.com/sports/college/kentucky-sports/uk-baseball/article207872029.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
839504057,"2018-04-03 21:13:00","Villanova rises toward dynasty status with second NCAA title in three years","https://www.sltrib.com/sports/2018/04/04/villanova-rises-toward-dynasty-status-with-second-ncaa-title-in-three-years","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",78,"The Salt Lake Tribune ","http://www.sltrib.com/","United States","Utah, United States","English","United States","Print Native"
839534876,"2018-04-03 22:20:04","Three takeaways from Kentucky baseball’s win over Louisville","http://www.kentucky.com/sports/spt-columns-blogs/sidelines-with-john-clay/article207878139.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
839620179,"2018-04-04 00:00:00","Your letters: Antler protests lauded, but what is their objective","https://www.thestar.com/opinion/letters_to_the_editors/2018/04/04/your-letters-antler-protests-lauded-but-what-is-their-objective.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
839643737,"2018-03-13 00:00:00","Monday's inferno 'suspicious,' scrap yard's owner says","http://www.oregonlive.com/business/index.ssf/2018/03/scrap_metal_yard_owner_calls_m.html#incart_target2box_default_#incart_target2box_targeted_","en",False,"guess_by_tag_time","readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",23,"The Oregonian","http://www.oregonlive.com/oregonian/",,,"English","United States",
839733730,"2018-04-04 03:44:01.690545","We&#39;ve Been Here - The Problem With Erasing Black Women From Country And Rock Music","https://www.essence.com/culture/black-women-history-country-rock-music","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",100634,"essence.com","http://www.essence.com/#spider",,,,,
839782218,"2018-04-04 04:00:00","A purr-fect pair: 27-year-old woman rescues 26-year-old cat","http://www.kentucky.com/living/article207887124.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
840048743,"2018-04-04 09:26:02","PJ Washington’s dip into draft pool gives Kentucky cause for concern","http://www.kentucky.com/sports/spt-columns-blogs/sidelines-with-john-clay/article207894304.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
840046982,"2018-04-04 05:55:06","Can Jesus Christ Superstar Live Resurrect Andrew Lloyd Webber?","https://slate.com/culture/2018/04/jesus-christ-superstar-live-resurrects-andrew-lloyd-webber.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",4425,"Slate","http://www.slate.com?from=rss","United States",,"English","United States",
840062225,"2018-04-04 07:00:32","Forget &#8216;Psychographic Targeting&#8217; &#8212; Facebook Elected Trump By Spreading Lies About Clinton","http://www.nationalmemo.com/forget-psychographic-targeting-facebook-elected-trump-lies-clinton/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",25363,"nationalmemo.com","http://www.nationalmemo.com","United States",,"English","United States","Digital Native"
840147311,"2018-04-04 11:09:13","‘Philadelphia,’ ‘Todrick Hall’ Doc, ‘9 to 5’ and Everything Else Streaming this Month","http://feeds.towleroad.com/~r/towleroad/feed/~3/kPGQvqOcMjU/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",58675,"towleroad.com","http://towleroad.com/","United States",,"English","United States",
840212971,"2018-03-31 07:25:22","Not My Job: Sportscaster Joe Buck Gets Quizzed On Kittens And Rainbows","https://www.npr.org/2018/03/31/598362354/not-my-job-sportscaster-joe-buck-gets-quizzed-on-kittens-and-rainbows?utm_medium=RSS&utm_campaign=waitwaitdonttellme","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
840213004,"2018-03-31 07:25:22","Not My Job: We Quiz Composer Michael Giacchino On Decomposition","https://www.npr.org/2018/03/31/598361909/not-my-job-we-quiz-composer-michael-giacchino-on-decomposition?utm_medium=RSS&utm_campaign=waitwaitdonttellme","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
840212524,"2018-04-04 12:11:48","20 Weird But Genius Things That Even People Who Say They “Don’t Want Anything” Will Love","https://www.bustle.com/p/20-weird-but-genius-things-that-even-people-who-say-they-dont-want-anything-will-love-8690842","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",98755,"Bustle","http://www.bustle.com/#spider",,,"English","United States",
840277323,"2018-04-04 13:10:00","Adele became an ordained minister to officiate her friends&#8217; same-sex wedding","http://www.washingtonblade.com/2018/04/04/adele/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",20598,"washingtonblade.com","http://www.washingtonblade.com","United States","District of Columbia, United States","English",,"Print Native"
840349800,"2018-04-04 15:44:11","A new recruiting period starts Thursday. Who will Calipari and UK’s coaches be meeting?","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article207942204.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
840392268,"2018-04-04 16:41:30","Nick Mingione likes it if Kentucky baseball fans are grumbling","http://www.kentucky.com/sports/spt-columns-blogs/john-clay/article207952734.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
840479151,"2018-04-04 17:34:50","How to prep your home for allergy season","https://www.nbcnews.com/better/health/how-prep-your-home-allergy-season-ncna861311?cid=public-rss_20180404","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
840468437,"2018-04-04 18:13:13","Villanova's offense will always be this team's most memorable attribute","http://www.philly.com/r?19=961&43=168336&44=478804463&32=3796&7=195227&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fsports%2Fcolleges%2Fvillanova-ncaa-championship-offense-jay-wright-jalen-brunson-mikal-bridges-20180404.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18,"Philadelphia Inquirer","http://www.philly.com/inquirer/",,,"English","United States",
840591280,"2018-04-04 22:28:05","Three takeaways from Kentucky softball’s win over Louisville","http://www.kentucky.com/sports/spt-columns-blogs/sidelines-with-john-clay/article207992769.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
840692459,"2018-04-05 02:18:35.576935","How Kesha Beat an Eating Disorder and Reinvented Her Sound for 'Rainbow'","https://www.rollingstone.com/music/features/kesha-on-rainbow-tattoos-beating-an-eating-disorder-w506905","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",5521,"Rolling Stone","http://www.rollingstone.com","United States",,"English","United States","Print Native"
840693341,"2018-03-21 00:00:00","The Best Vacuum Cleaners on Amazon, According to Hyperenthusiastic Reviewers","http://nymag.com/strategist/article/best-vacuums-and-reviews.html","en",False,"guess_by_tag_time","readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1109,"New York Magazine","http://nymag.com/","United States","New York, United States","English","United States","Print Native"
840759085,"2018-03-14 14:13:25","Wind Energy's Carbon Footprint - FactCheck.org","https://www.factcheck.org/2018/03/wind-energys-carbon-footprint","en",False,"guess_by_tag_meta","readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",798,"FactCheck.org","http://factcheck.org/","United States",,"English","United States","Digital Native"
840808890,"2018-04-05 04:46:23","How Dr. King Lived is Why He Died","https://www.counterpunch.org/2018/04/05/how-dr-king-lived-is-why-he-died/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",63031,"counterpunch.com","http://counterpunch.com/",,,"English","United States",
840822985,"2018-04-05 05:19:16.736550","Mark Oaten","https://www.huffingtonpost.co.uk/author/mark-oaten/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
840854052,"2018-04-05 05:59:04.828548","Zion Williamson has committed to Duke. Where does Kentucky go from here?","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article195807699.html#navlink=SecList","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
840894913,"2018-04-05 06:31:21.583321","Russia’s Museum Cats","https://www.newyorker.com/culture/culture-desk/russias-museum-cats","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1101,"New Yorker","http://www.newyorker.com/","United States",,"English","United States","Print Native"
840993004,"2018-04-05 07:46:21","Woman Fights Off Tiger With Stick After It Kills Her Goat","http://www.newsweek.com/woman-fights-tiger-stick-after-it-kills-her-goat-872950","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
841101474,"2018-04-05 10:17:30","Pushback on my PJ Washington concern","http://www.kentucky.com/sports/spt-columns-blogs/sidelines-with-john-clay/article208010819.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
841181639,"2018-04-05 11:26:37","Highlights from Kentucky's first open football practice of spring","http://www.kentucky.com/sports/college/kentucky-sports/uk-football/article208014874.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
841183725,"2018-04-05 10:55:54","Deadly rabbit disease causes Vancouver Island group to cancel annual show","https://www.thestar.com/news/canada/2018/04/05/deadly-rabbit-disease-causes-vancouver-island-group-to-cancel-annual-show.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
