stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
839149920,"2018-04-03 12:39:02","Trump baja la cabeza y pide cumbre con Putin, confirma la Casa Blanca","https://laopinion.com/2018/04/03/trump-baja-la-cabeza-y-pide-cumbre-con-putin-confirma-la-casa-blanca/","es",False,,"readability-lxml-0.6.2",,,27917,"La Opinión - Noticias locales, nacionales, deportes, entretenimiento, clasificados, vida y estilo","http://www.laopinion.com/","United States","California, United States","Spanish","United States","Print Native"
839220113,"2018-04-03 13:34:14","Comment on Unproven Allegations Against Trump and Putin Are Risking Nuclear War by Timothy Trewyn","https://www.thenation.com/article/unproven-allegations-against-trump-and-putin-are-risking-nuclear-war/#comment-2109949791","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",225,"The Beat","http://www.thenation.com/blogs/thebeat",,,"English","United States",
839271572,"2018-04-03 14:45:46","Laboratório britânico diz não ter provas de que gás neurotóxico que contaminou ex-espião seja russo","https://g1.globo.com/mundo/noticia/laboratorio-britanico-diz-nao-ter-provas-de-que-gas-neurotoxico-que-contaminou-ex-espiao-seja-russo.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
839330108,"2018-04-03 16:23:19","The Latest: Russian spokeswoman mocks Britain's allegations","http://www.kentucky.com/entertainment/celebrities/article207787349.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
839370929,"2018-04-03 17:23:07","U.S. Sends First Air Defense Brigade to Europe Since Cold War as Russia Tensions Grow","http://www.newsweek.com/us-sends-first-air-defense-artillery-brigade-europe-cold-war-870601","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
839433398,"2018-04-03 18:40:39","U.K. Lab Says It Doesn't Know Nerve Agent's 'Precise Source,' Drawing Russian Riposte","https://www.npr.org/sections/thetwo-way/2018/04/03/599193005/u-k-lab-says-it-doesnt-know-nerve-agent-s-precise-source-drawing-russian-riposte?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
839504275,"2018-04-03 18:40:00","U.K. Lab Says It Doesn't Know Nerve Agent's 'Precise Source,' Drawing Russian Retort","http://nhpr.org/post/uk-lab-says-it-doesnt-know-nerve-agents-precise-source-drawing-russian-riposte","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
839945093,"2018-04-04 07:57:34","Londres considera 'perversa' a proposta russa de investigação conjunta sobre envenenamento","https://g1.globo.com/mundo/noticia/londres-considera-perversa-a-proposta-russa-de-investigacao-conjunta-sobre-envenenamento.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
839632502,"2018-04-03 14:52:51","A New Theory On The Russian Spy Poisoning Affair: The Neoliberals Did It","https://thedailybanter.com/2018/04/a-new-theory-on-the-russian-spy-poisoning-affair/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",65654,"oliverwillis.com","http://oliverwillis.com/",,,"English","United States",
839651616,"2018-04-03 14:52:51","A New Theory On The Russian Spy Poisoning Affair: The Neoliberals Did It","https://thedailybanter.com/2018/04/a-new-theory-on-the-russian-spy-poisoning-affair/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",67277,"thedailybanter.com","http://thedailybanter.com/#spider","United States",,"English","United States",
840276969,"2018-04-04 14:16:43","Rusia pide reunión del Consejo de Seguridad de la ONU por caso de ex espía","http://www.eluniversal.com.mx/mundo/rusia-pide-reunion-del-consejo-de-seguridad-de-la-onu-por-caso-de-ex-espia","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
840297884,"2018-04-04 13:59:48","Cancillería británica recibe críticas por borrar tuit en el que culpó a Rusia del caso Skripal","https://aristeguinoticias.com/0404/mundo/cancilleria-britanica-recibe-criticas-por-borra-tuit-en-donde-lo-culpo-a-rusia-del-caso-skripal/","es",False,,"readability-lxml-0.6.2",,,225625,"aristeguinoticias.com","http://aristeguinoticias.com/","Mexico",,"Spanish","none","Digital Native"
839782224,"2018-04-04 04:16:00","Russia points finger at UK and US agencies over poisoning","http://www.kentucky.com/living/health-and-medicine/article207887099.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
840338860,"2018-04-04 15:03:08","'Seria a última guerra da história': o ex-militar russo que adverte para as consequências da tensão entre a Rússia e o Ocidente","https://g1.globo.com/mundo/noticia/seria-a-ultima-guerra-da-historia-o-ex-militar-russo-que-adverte-para-as-consequencias-da-tensao-entre-a-russia-e-o-ocidente.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
839854787,"2018-04-04 05:46:28","The Latest: Anti-chemical weapons group discusses spy attack","http://www.kentucky.com/living/health-and-medicine/article207887699.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
839851063,"2018-04-04 04:50:44","Russia Says U.K. Is Bluffing Over Spy Poisoning, Calls Emergency Chemical Weapons Meeting","http://www.newsweek.com/russia-says-uk-bluffing-over-spy-poisoning-calls-emergency-chemical-weapons-870910","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
839914836,"2018-04-04 07:06:24","Britain slams &#8216;perverse&#8217; Russian plan for joint poisoning probe","https://www.rawstory.com/2018/04/britain-slams-perverse-russian-plan-joint-poisoning-probe/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
839989324,"2018-04-04 07:46:10","New Cold War? Russian Intelligence Head Uses George Orwell's 1984 To Accuse West Of Hypocrisy","http://www.newsweek.com/new-cold-war-russian-intelligence-head-uses-george-orwells-1984-accuse-west-871364","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
839996294,"2018-04-04 08:18:29","'No jokes' at border, Russia warns London-bound soccer fans amid spy tensions","https://www.nbcnews.com/news/world/skripal-case-sparks-warnings-cska-moscow-fans-head-london-n862386?cid=public-rss_20180404","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
840102439,"2018-04-04 09:58:01","A Humble Proposal to Sanction Some Hungarian Kleptocrats","https://newrepublic.com/article/147751/humble-proposal-sanction-hungarian-kleptocrats","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",29485,"New Republic","http://www.newrepublic.com#spider","United States",,"English","United States",
840094203,"2018-04-04 10:35:48","UK: Joint Probe With Russia Into Ex-Spy Poisoning 'Would Be Perverse'","http://talkingpointsmemo.com/world-news/uk-rejects-joint-probe-russia-ex-spy-poisoning","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
840739388,"2018-04-05 03:13:13","Diplomatas americanos deixam Moscou","https://g1.globo.com/mundo/noticia/diplomatas-americanos-expulsos-deixam-moscou.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
840766281,"2018-04-05 03:55:42","Rusia no participará en pesquisa de ex espía","http://www.eluniversal.com.mx/mundo/rusia-no-participara-en-pesquisa-de-ex-espia","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
841060752,"2018-04-05 09:21:29","'Me sinto cada dia melhor', diz filha de ex-espião russo envenenada na Inglaterra","https://g1.globo.com/mundo/noticia/filha-de-ex-espiao-russo-envenenada-na-inglaterra-diz-que-se-sente-cada-dia-melhor.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
840300653,"2018-04-04 14:28:42","Russia requests Security Council meeting on spy poisoning","https://www.rawstory.com/2018/04/russia-requests-security-council-meeting-spy-poisoning/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
841124213,"2018-04-05 10:36:05","Posible encuentro entre Trump y Merkel en Washington, a finales de este mes","https://aristeguinoticias.com/0504/mundo/posible-encuentro-entre-trump-y-merkel-en-washington-a-finales-de-este-mes/","es",False,,"readability-lxml-0.6.2",,,225625,"aristeguinoticias.com","http://aristeguinoticias.com/","Mexico",,"Spanish","none","Digital Native"
840307276,"2018-04-04 13:52:00","Trump Fired H.R. McMaster, The Only Person Willing to Stand Up to Russia","http://www.newsweek.com/hr-mcmaster-donald-trump-national-security-russia-opinion-872377","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
840344547,"2018-04-04 15:21:03","Outgoing Trump aide HR McMaster : US should be tougher on Russia","https://www.rawstory.com/2018/04/outgoing-trump-aide-hr-mcmaster-us-tougher-russia/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
840360960,"2018-03-19 00:00:00","Russia was behind Cambridge Analytica's fake news plot against 50 Million Americans","https://www.dailykos.com/stories/2018/03/19/1750273/-Russia-was-behind-Cambridge-Analyticas-fake-news-plot-against-50-Million-Americans","en",False,"guess_by_unknown","readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",115,"Daily Kos","http://www.dailykos.com","United States",,"English","United States","Digital Native"
840399083,"2018-04-04 16:24:17","Trump to deploy National Guard to southwest border with Mexico, 'to assist Border Patrol' in fighting immigration","https://boingboing.net/2018/04/04/trump-to-deploy-national-guard.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1720,"Boing Boing","http://boingboing.net","United States",,"English","United States",
840491456,"2018-04-04 19:01:07","Russia's Attempt To Join Probe Into Ex-Spy's Poisoning Fails","https://www.npr.org/sections/thetwo-way/2018/04/04/599611647/russias-attempt-to-join-probe-into-ex-spy-s-poisoning-fails?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
840527630,"2018-04-04 19:01:00","Russia's Attempt To Join Probe Into Ex-Spy's Poisoning Fails","http://nhpr.org/post/russias-attempt-join-probe-ex-spys-poisoning-fails","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
841785936,"2018-04-06 04:16:11","Hija de ex espía pide respeto a privacidad","http://www.eluniversal.com.mx/mundo/hija-de-ex-espia-pide-respeto-privacidad","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
842036717,"2018-04-06 09:03:43","Estado de sa&#250;de de ex-espi&#227;o russo envenenado na Inglaterra melhora rapidamente&#160;","https://g1.globo.com/mundo/noticia/estado-de-saude-de-ex-espiao-russo-envenenado-na-inglaterra-melhora-rapidamente.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
840782803,"2018-04-05 03:56:38","Russia calls diplomat expulsions 'mockery' of the law","http://www.kentucky.com/news/nation-world/world/article208000184.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
842241452,"2018-04-06 13:17:47","Reino Unido nega visto &#224; sobrinha de Skripal e R&#250;ssia pede explica&#231;&#245;es","https://g1.globo.com/mundo/noticia/reino-unido-nega-visto-a-sobrinha-de-skripal-e-russia-pede-explicacoes.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
842301302,"2018-04-06 14:54:00","El exespía ruso Skripal sale de estado crítico y &quot;mejora rápidamente&quot;","http://www.eluniversal.com.mx/mundo/el-exespia-ruso-skripal-sale-de-estado-critico-y-mejora-rapidamente","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
840911767,"2018-04-05 06:00:27","Why the New Cold War Is So Dangerous","https://www.thenation.com/article/why-the-new-cold-war-is-so-dangerous/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",225,"The Beat","http://www.thenation.com/blogs/thebeat",,,"English","United States",
840944244,"2018-04-05 07:09:00","60 U.S. Diplomats Leave Russian Posts, Expelled Over Skripal Poisoning Row","https://www.npr.org/sections/thetwo-way/2018/04/05/599720203/60-u-s-diplomats-leave-russian-posts-expelled-over-skripal-poisoning-row?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
840940486,"2018-04-05 07:11:58","10 Things to Know for Today","http://www.kentucky.com/news/nation-world/national/article208001939.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
842398010,"2018-04-06 17:24:13","El caso Skripal: las relaciones entre Rusia y Occidente tocan un nuevo punto bajo","http://www.eluniversal.com.mx/english/el-caso-skripal-las-relaciones-entre-rusia-y-occidente-tocan-un-nuevo-punto-bajo","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
840960791,"2018-04-05 07:34:11","Russia calls diplomat expulsions a 'mockery' of the law","http://www.kentucky.com/living/health-and-medicine/article208000184.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
840992422,"2018-04-05 07:20:00","60 U.S. Diplomats Leave Russian Posts, Expelled Over Skripal Poisoning Row","http://nhpr.org/post/60-us-diplomats-leave-russian-posts-expelled-over-skripal-poisoning-row","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
842484096,"2018-04-06 19:38:10","Sexta-feira, 6 de abril de 2018","https://g1.globo.com/resumo-do-dia/noticia/sexta-feira-6-de-abril-de-2018.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
841045307,"2018-04-05 09:20:13","The Latest: Ex-spy's daughter says she's getting stronger","http://www.kentucky.com/living/health-and-medicine/article208004554.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
841075650,"2018-04-05 09:59:08","Poisoned Daughter Of Ex-Spy Says She's Recovering After 'Disorienting' Ordeal","http://talkingpointsmemo.com/world-news/daughter-poisoned-ex-russian-spy-yulia-skripal-recovering","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
841075661,"2018-04-05 09:46:31","Russia: Ex-Spy Poisoning Case Was Fabricated By UK To 'Demonize' Russia","http://talkingpointsmemo.com/world-news/russia-ex-spy-poisoning-case-britain-demonize","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
841084785,"2018-04-05 09:34:43","Poisoned ex-spy's daughter Yulia Skripal says strength 'growing daily'","https://www.nbcnews.com/news/world/yulia-skripal-daughter-ex-russian-spy-gives-first-statement-after-n862901?cid=public-rss_20180405","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
841106732,"2018-04-05 09:11:20","Russia calls British accusations over ex-spy poisoning a ‘mockery’ of the law ","https://www.thestar.com/news/world/2018/04/05/russia-calls-british-accusations-over-ex-spy-poisoning-a-mockery-of-the-law.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
841188311,"2018-04-05 10:27:16","Daughter of Poisoned Ex-russian Spy Sergei Skripal Says She Is Recovering Rapidly ","http://www.newsweek.com/daughter-poisoned-spy-sergei-skripal-says-her-strength-growing-daily-873174","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
841362501,"2018-04-05 15:24:47","How Long Will Putin Be President of Russia?","http://www.newsweek.com/putin-russia-election-spies-trump-moscow-corruption-navalny-874188","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
841372903,"2018-04-05 15:43:00","Poisoned Yulia Skripal Issues Statement Saying 'My Strength Is Growing Daily'","https://www.huffingtonpost.ca/2018/04/05/yulia-skripal-statement_a_23404143/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",69032,"huffingtonpost.ca","http://www.huffingtonpost.ca/#spider","Canada",,"English","Canada","Digital Native"
842937172,"2018-04-07 10:32:23","Embaixador russo pede reuni&#227;o com chanceler brit&#226;nico em Londres sobre caso Skripal","https://g1.globo.com/mundo/noticia/embaixador-russo-pede-reuniao-com-chanceler-britanico-em-londres-sobre-caso-skripal.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
841396033,"2018-04-05 16:19:00","Victim Of Nerve Agent Attack In U.K. Says She's Recovering Quickly","https://www.npr.org/2018/04/05/599895191/victim-of-nerve-agent-attack-in-u-k-says-shes-recovering-quickly?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
841520221,"2018-04-05 18:46:59","Daughter of ex-Russian spy gives first statement after nerve agent poisoning","https://www.nbcnews.com/nightly-news/video/daughter-of-ex-russian-spy-gives-first-statement-after-nerve-agent-poisoning-1203758147776","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
843182994,"2018-04-07 19:16:06","Sergei Skripal, ex espía ruso, mejora rápidamente tras el envenenamiento","https://laopinion.com/2018/04/07/el-ex-espia-ruso-sergei-skripal-deja-de-estar-en-estado-critico-y-mejora-rapidamente-tras-el-ataque-con-un-agente-nervioso/","es",False,,"readability-lxml-0.6.2",,,27917,"La Opinión - Noticias locales, nacionales, deportes, entretenimiento, clasificados, vida y estilo","http://www.laopinion.com/","United States","California, United States","Spanish","United States","Print Native"
841603922,"2018-04-05 18:48:34","Don’t Blame Russia. Blame Putin.","http://foreignpolicy.com/2018/04/05/dont-blame-russia-blame-putin/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",20153,"Foreign Policy","http://www.foreignpolicy.com","United States",,"English","none",
841634609,"2018-03-15 00:00:00","What it means that the Russians-hacking-US-energy-grid story is being leaked in a big way now","https://www.dailykos.com/stories/2018/3/15/1749247/-What-it-means-that-the-Russians-hacking-US-energy-grid-story-is-being-leaked-now","en",True,"guess_by_unknown","readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",115,"Daily Kos","http://www.dailykos.com","United States",,"English","United States","Digital Native"
841642967,"2018-04-06 00:04:46","AP News in Brief at 12:04 a.m. EDT","http://www.kentucky.com/news/nation-world/national/article208111309.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
841662766,"2018-04-06 00:47:33","Russia says Britain is 'playing with fire' in spy case","http://www.kentucky.com/living/health-and-medicine/article208111699.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
841689113,"2018-04-05 10:31:00","Poisoned ex-spy's daughter, Yulia Skripal, says strength 'growing daily'","https://www.nbcnews.com/news/world/yulia-skripal-daughter-ex-russian-spy-gives-first-statement-after-n862901?cid=public-rss_20180406","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
841850067,"2018-04-06 05:33:55","The Latest: Guinea pigs, cat also victims of spy poisoning","http://www.kentucky.com/living/health-and-medicine/article208115089.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
841942830,"2018-04-06 06:55:56","Russia Calls Spy Poisoning Claims 'Absurd Theater'—Here's What The Evidence Says","http://www.newsweek.com/russia-calls-spy-poisoning-claims-absurd-theater-heres-what-evidence-says-874616","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
842020145,"2018-04-06 07:37:22","Guinea Pigs and Cat of Poisoned Russian Double Agent Sergei Skripal Are Dead","http://www.newsweek.com/guinea-pigs-and-cat-poisoned-russian-double-agent-sergei-skripal-are-dead-874628","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
842029993,"2018-04-06 09:03:00","Trump imposes major sanctions on Russian oligarchs, officials","https://www.nbcnews.com/politics/white-house/trump-imposes-major-sanctions-russian-oligarchs-officials-companies-n863271?cid=public-rss_20180406","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
842022667,"2018-04-06 09:08:39","Scott Pruitt, Superfund Site! Wonkagenda For Fri., April 6, 2018","https://wonkette.com/632263/scott-pruitt-superfund-site-wonkagenda-for-fri-april-6-2018","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",108,"Wonkette Blog","http://www.wonkette.com",,,"English","United States",
842064190,"2018-04-06 10:17:30.694320","Daily Kos: DoggoneFunFacts","https://www.dailykos.com/news/DoggoneFunFacts","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",115,"Daily Kos","http://www.dailykos.com","United States",,"English","United States","Digital Native"
842075817,"2018-04-06 10:00:30","Poisoned ex-Russian spy no longer in critical condition, U.K. hospital says","https://www.thestar.com/news/world/2018/04/06/poisoned-ex-russian-spy-no-longer-in-critical-condition-uk-hospital-says.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
842096824,"2018-04-06 09:40:48","Trump Administration Imposes Sanctions on Russian Oligarchs","https://www.motherjones.com/politics/2018/04/trump-administration-imposes-sanctions-on-russian-oligarchs/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1112,"Mother Jones","http://www.motherjones.com/","United States",,"English","United States","Print Native"
842116225,"2018-04-06 09:40:12","Poisoned ex-spy is 'improving rapidly,' doctor says","https://www.nbcnews.com/news/world/sergei-skripal-improving-rapidly-nerve-agent-poison-attack-n863291?cid=public-rss_20180406","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
842142540,"2018-04-06 09:43:25","Poisoned Double Agent Skripal Is Recovering and No Longer in Critical Condition","http://www.newsweek.com/sergei-skripal-poisoned-russia-double-agent-recovering-critical-condition-875070","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
842131800,"2018-04-06 09:40:37","UK Hospital: Poisoned Ex-Spy 'Improving Rapidly, No Longer In Critical Condition'","http://talkingpointsmemo.com/world-news/poisoned-ex-spy-out-of-critical-condition","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
842164893,"2018-04-06 11:15:11","The Only Pro-Russia Figure in the Trump Administration Is Donald Trump","https://slate.com/news-and-politics/2018/04/the-only-pro-russia-figure-in-the-trump-administration-is-donald-trump.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",4425,"Slate","http://www.slate.com?from=rss","United States",,"English","United States",
