stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
821515239,"2018-03-13 09:26:22","Russia demands access to nerve agent in ex-spy case standoff","http://feedproxy.google.com/~r/bostonherald/~3/5OWudM5B46k/russia_demands_access_to_nerve_agent_in_ex_spy_case_standoff","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",51,"Boston Herald","http://www.bostonherald.com/","United States","MA, USA","English","United States","Print Native"
821515576,"2018-03-13 08:54:00","World War 3: Russia V UK – Will Donald Trump stand by UK if war breaks out? ","http://feedproxy.google.com/~r/daily-express-world-news/~3/LuDlzVnkTkw/Russian-spy-attack-Sergei-Skripal-Donald-Trump-US-stand-by-UK-war-broke-out","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
821526778,"2018-03-13 08:30:00","Russia poisoning SILENCE: Top secret institute REFUSES talks on Novichok","http://feedproxy.google.com/~r/daily-express-world-news/~3/Kj8a1xfBJ00/Russia-spy-poisoning-silence-Novichok-secret-institute","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821526782,"2018-03-13 08:54:00","World War 3: Russia V UK – Will Donald Trump stand by UK if war breaks out? ","http://feedproxy.google.com/~r/daily-express-world-news/~3/LuDlzVnkTkw/Russian-spy-attack-Sergei-Skripal-Donald-Trump-US-stand-by-UK-war-broke-out","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821516077,"2018-03-13 09:02:03","
	Moscow to London: Let us examine nerve agent used in...
      ","http://www.dailymail.co.uk/wires/reuters/article-5495127/Moscow-London-Let-examine-nerve-agent-used-spy-poisoning.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
821545165,"2018-03-13 08:54:44","Rex Tillerson says Russia is likely behind spy poisoning & must face consequences","http://feedproxy.google.com/~r/TheSeanHannityShow-HotForumTopics/~3/KoktEW_SYhA/showthread.php","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",28136,"The Sean Hannity Show","http://www.hannity.com/",,,"English","United States",
821539102,"2018-03-13 09:52:19","Sanctions, cyberattack among possible UK moves on Russia","http://www.sunherald.com/news/nation-world/article204848144.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",74147,"sunherald.com","http://www.sunherald.com/#spider","United States","Mississippi, United States","English",,"Print Native"
821542680,"2018-03-13 00:00:00"," Skripal crisis: Russia rejects UK ultimatum; demands chemical samples ","https://www.blacklistednews.com/article/64416/skripal-crisis-russia-rejects-uk-ultimatum-demands-chemical.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",30513,"blacklistednews.com","http://www.blacklistednews.com#spider",,,,,
821554295,"2018-03-13 09:38:01","Donald Trump says US will stick by Britain over Salisbury spy poisoning as he admits &#8216;it looks like Russia&#8217;","https://www.thesun.co.uk/news/5797553/donald-trump-us-support-uk-salisbury-spy-poisoning-sergei-skripal-russia/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1754,"The Sun | The Best for News, Sport, Showbiz, Celebrities & TV | The Sun| The Sun","http://www.thesun.co.uk/sol/homepage/","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821570390,"2018-03-13 08:17:00","Putin poisoning plan backfires as world readies to wage World War 3 on Russia","http://feedproxy.google.com/~r/daily-express-uk-news/~3/el_aYX0fulY/putin-russia-spy-poisoning-world-war-3","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
821573174,"2018-03-13 10:26:50","Sanctions, cyberattack among possible UK moves on Russia","http://feedproxy.google.com/~r/bostonherald/~3/vyyHFL0p7xs/sanctions_cyberattack_among_possible_uk_moves_on_russia","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",51,"Boston Herald","http://www.bostonherald.com/","United States","MA, USA","English","United States","Print Native"
821571828,"2018-03-13 08:17:00","Putin poisoning plan backfires as world readies to wage World War 3 on Russia","http://feedproxy.google.com/~r/daily-express-news-showbiz/~3/el_aYX0fulY/putin-russia-spy-poisoning-world-war-3","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821559761,"2018-03-13 10:05:51","Moscow to London: Let us examine nerve agent used in spy poisoning","http://www.oann.com/moscow-to-london-let-us-examine-nerve-agent-used-in-spy-poisoning/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",127733,"oann.com","http://oann.com/","United States",,"English","none","Video Broadcast"
821572108,"2018-03-13 10:00:43","Reporters Immediately Blame Tillerson Firing On Russia Comments. There&#8217;s Just One Problem","http://dailycaller.com/2018/03/13/russia-rex-tillerson-trump-firing/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18775,"Daily Caller","http://dailycaller.com","United States",,"English","United States","Digital Native"
821585126,"2018-03-13 10:11:36","
	Sanctions, cyberattack among possible UK moves on Russia
      ","http://www.dailymail.co.uk/wires/ap/article-5495375/Sanctions-cyberattack-possible-UK-moves-Russia.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
821587929,"2018-03-13 10:47:50","Chris Cillizza and a CNN &#8216;supervising producer&#8217; selectively quote Trump on Russia, and it&#8217;s BAD","https://twitchy.com/gregp-3534/2018/03/13/chris-cillizza-and-a-cnn-supervising-producer-selectively-quote-trump-on-russia-and-its-bad/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",24667,"Twitchy","http://twitchy.com",,,"English","United States",
821604535,"2018-03-13 10:31:00","UK Media Compete to Think Up Most Menacing Response to Russian Spy's Poisoning","https://sputniknews.com/analysis/201803131062486194-skripal-poisoning-uk-media-reaction/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",182162,"sputniknews.com","http://sputniknews.com/","Russian Federation",,"English","none",
821608395,"2018-03-13 10:57:45","The Latest: Police: Probe into spy poisoning will last weeks","http://feedproxy.google.com/~r/bostonherald/~3/CMJXNw7iYMc/the_latest_police_probe_into_spy_poisoning_will_last_weeks","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",51,"Boston Herald","http://www.bostonherald.com/","United States","MA, USA","English","United States","Print Native"
821611674,"2018-03-13 10:10:08","Donald Trump inches closer to blaming Russia for poisoning ex-spy in the U.K.","http://www.washingtontimes.com/news/2018/mar/13/donald-trump-inches-closer-blaming-russia-poisonin/?utm_source=RSS_Feed&utm_medium=RSS","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",101,"Washington Times","http://www.washingtontimes.com/","United States","District of Columbia, United States","English","United States","Print Native"
821612288,"2018-03-13 10:57:03","
	UK regulator says Russian TV channel RT could lose...
      ","http://www.dailymail.co.uk/wires/reuters/article-5495635/UK-regulator-says-Russian-TV-channel-RT-lose-licence-poisoning.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
821596459,"2018-03-13 10:30:21","Salisbury ex-spy&#8217;s red BMW now at centre of nerve agent probe as police appeal for people who saw poisoned pair in car","https://www.thesun.co.uk/news/5796075/salisbury-police-appeal-red-bmw-poisoned-russian-spy-sergei-skripal-yulia-nerve-agent-attack/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1754,"The Sun | The Best for News, Sport, Showbiz, Celebrities & TV | The Sun| The Sun","http://www.thesun.co.uk/sol/homepage/","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821608811,"2018-03-13 09:07:00","Russia ordered to check stocks of Novichok as Boris demands to know HOW it came to UK","http://feedproxy.google.com/~r/daily-express-uk-news/~3/Os43BoEB_kw/russia-novichok-nerve-agent-boris-johnson-poisoned-spy","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821612290,"2018-03-13 10:56:58","
	Was Russian spy poisoned in his CAR? Police issue fresh appeal
      ","http://www.dailymail.co.uk/news/article-5495379/Was-Russian-spy-poisoned-CAR-Police-issue-fresh-appeal.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
821612289,"2018-03-13 10:57:02","
	Despite Brexit, Britain wins EU support on nerve agent...
      ","http://www.dailymail.co.uk/wires/reuters/article-5495531/Despite-Brexit-Britain-wins-EU-support-nerve-agent-attack.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
821596509,"2018-03-13 10:26:56","Inventor of Novichok nerve agent used to poison Russian spy Sergei Skripal says it could affect hundreds of people in Salisbury for several years","https://www.thesun.co.uk/news/5796559/inventor-novichok-nerve-agent-poisoned-russian-spy-sergei-skripal-affect-hundreds-salisbury/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1754,"The Sun | The Best for News, Sport, Showbiz, Celebrities & TV | The Sun| The Sun","http://www.thesun.co.uk/sol/homepage/","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821612305,"2018-03-13 10:54:19","
	Trump says `it sounds like Russia´ is to blame for...
      ","http://www.dailymail.co.uk/wires/pa/article-5495579/Trump-says-sounds-like-Russia-blame-Salisbury-nerve-gas-attack.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
821612314,"2018-03-13 10:49:48","
	World leaders back the UK over Russia poison plot
      ","http://www.dailymail.co.uk/news/article-5495561/World-leaders-UK-Russia-poison-plot.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
821612328,"2018-03-13 10:42:03","
	Trump says will talk to UK's May, will condemn Russia...
      ","http://www.dailymail.co.uk/wires/reuters/article-5495573/Trump-says-talk-UKs-May-condemn-Russia-agree.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1747,"Daily Mail","http://www.dailymail.co.uk/home/index.html","United Kingdom",,"English","none",
821619576,"2018-03-13 11:05:00","Was Rex Tillerson fired over Russia? Tillerson DEFIES White House ‘in solidarity with UK'","http://feedproxy.google.com/~r/daily-express-world-news/~3/IHBajpozpY0/rex-tillerson-fired-donald-trump-russia-russian-spy-poisoned-salisbury","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821618592,"2018-03-13 11:25:43","Tillerson casts poisoning as sign of more aggressive Russia","http://feedproxy.google.com/~r/bostonherald/~3/38fOB7poCdc/tillerson_casts_poisoning_as_sign_of_more_aggressive_russia","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",51,"Boston Herald","http://www.bostonherald.com/","United States","MA, USA","English","United States","Print Native"
821631638,"2018-03-13 10:57:00","UK TV Regulator 'May Review' RT's License Amid Skripal Scandal","https://sputniknews.com/europe/201803131062487784-uk-tv-regulator-rt-skripal-case/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",182162,"sputniknews.com","http://sputniknews.com/","Russian Federation",,"English","none",
821621390,"2018-03-13 11:14:15","UK To Investigate Possible Russian Involvement In 14 Suspicious Deaths","http://dailycaller.com/2018/03/13/uk-investigates-suspicious-deaths-russia/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18775,"Daily Caller","http://dailycaller.com","United States",,"English","United States","Digital Native"
821637210,"2018-03-13 11:05:00","Was Rex Tillerson fired over Russia? Tillerson DEFIES White House ‘in solidarity with UK'","http://feedproxy.google.com/~r/daily-express-world-news/~3/IHBajpozpY0/rex-tillerson-fired-donald-trump-russia-russian-spy-poisoned-salisbury","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
821637222,"2018-03-13 10:31:00","Russia vows to HIT BACK with World War 3 threat as it REFUSES to meet midnight deadline","http://feedproxy.google.com/~r/daily-express-world-news/~3/tIHV_z2aLZA/russia-world-war-3-poisoned-spy-midnight-deadline","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",66126,"dailyexpress.co.uk","http://dailyexpress.co.uk/",,,"English","United Kingdom of Great Britain and Northern Ireland",
821637956,"2018-03-13 10:05:00","Did Donald Trump just hint US could back RUSSIA as he dodges key spy probe?","http://feedproxy.google.com/~r/daily-express-uk-news/~3/y3OgONpF4_M/donald-trump-russia-putin-poisoned-spy","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26799,"express.co.uk","http://www.express.co.uk","United Kingdom",,"English","United Kingdom of Great Britain and Northern Ireland","Print Native"
821650150,"2018-03-13 11:52:45","Netizens Mock May's 'Circus' Fallacies Over Russian Trace in Skripals' Poisoning","https://sputniknews.com/viral/201803131062489497-netizens-mock-theresa-may-skripals-poisoning/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",182162,"sputniknews.com","http://sputniknews.com/","Russian Federation",,"English","none",
821647034,"2018-03-13 11:52:45","Netizens Mock May's 'Circus' Fallacies Over Russian Trace in Skripals' Poisoning","https://sputniknews.com/viral/201803131062489497-netizens-mock-theresa-may-skripals-poisoning/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",67506,"en.ria.ru","http://en.ria.ru/#spider","Russian Federation",,"English","none","Other"
821652899,"2018-03-13 11:50:27","WATCH: Putin Is Asked About Poisoning Of Ex-Russian Spy Right To His Face","http://dailycaller.com/2018/03/13/putin-poison-ex-russian-spy-bbc-question/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18775,"Daily Caller","http://dailycaller.com","United States",,"English","United States","Digital Native"
